# Logfile created on Tue Jul 27 01:07:35 +0000 2010 by logger.rb/22285
I, [2010-07-27T01:07:35.407837 #5955]  INFO -- : GET: https://my.rightscale.com/api/acct/2901/deployments.js?filter[]=nickname=PHPVEETEN-ec2-west-438799-RightImage_Ubuntu_8.04_i386_v5.3_Beta&
I, [2010-07-27T01:27:32.516131 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:27:37.595926 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:27:37.630650 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:27:42.735910 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:27:42.765743 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:27:47.895923 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:27:47.958036 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:27:53.165945 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:27:53.195569 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:27:58.345928 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:27:58.381702 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:03.565906 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:03.598023 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:08.745920 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:08.779943 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:14.115909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:14.150131 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:19.355906 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:19.387982 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:24.485911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:24.520073 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:30.395942 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:30.474420 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:35.555943 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:35.612264 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:40.735931 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:40.765864 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:45.875908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:45.910451 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:51.005908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:51.065550 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:28:56.155924 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:28:56.190117 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:01.295938 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:01.326545 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:06.415907 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:06.451123 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:11.535924 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:11.582905 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:16.685901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:16.719651 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:21.885931 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:21.916232 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:27.065930 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:27.100094 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:32.175901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:32.206093 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:37.295917 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:37.329487 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:42.435908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:42.466686 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:47.635918 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:47.672284 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:52.785921 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:52.848945 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:29:57.955908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:29:57.989942 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:03.196063 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:03.226526 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:08.545940 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:08.579890 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:13.785902 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:13.815975 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:18.965919 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:18.999619 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:24.296007 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:24.375183 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:30.535917 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:30.569931 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:35.665909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:35.696277 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:40.986004 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:41.020025 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:46.115906 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:46.145927 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:51.285912 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:51.320073 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:30:56.715918 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:30:56.746217 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:03.165950 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:03.244642 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:08.355919 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:08.386400 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:13.575906 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:13.632999 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:19.075911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:19.106742 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:24.235910 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:24.334125 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:29.485924 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:29.516617 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:34.615911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:34.652553 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:39.835922 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:39.891257 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:47.785901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:47.819931 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:52.985907 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:53.015942 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:31:58.155906 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:31:58.190207 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:03.285928 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:03.315980 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:08.865901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:08.900339 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:14.175910 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:14.206452 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:20.205927 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:20.240631 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:25.495911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:25.526525 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:30.675957 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:30.710420 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:35.845902 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:35.923553 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:41.866321 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:41.900200 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:47.045907 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:47.076348 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:52.385926 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:52.419741 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:32:58.285902 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:32:58.316397 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:03.495908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:03.530336 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:09.445906 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:09.483479 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:14.565901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:14.600012 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:19.725900 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:19.755775 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:24.875917 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:24.953564 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:30.375910 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:30.406514 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:35.725916 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:35.762730 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:40.855901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:40.886872 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:45.995928 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:46.031130 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:51.125917 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:51.156683 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:33:56.575901 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:33:56.610202 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:01.705995 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:01.737163 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:06.835911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:06.870506 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:12.045910 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:12.076150 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:17.825926 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:17.860123 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:23.225927 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:23.256093 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:28.375933 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:28.410822 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:33.535928 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:33.605674 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:39.105907 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:39.141344 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:44.425899 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:44.455669 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:49.615908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:49.655124 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:54.765911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:54.796711 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:34:59.905900 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:34:59.943144 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:05.845939 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:05.907760 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:11.095905 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:11.178080 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:16.355902 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:16.386667 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:21.545998 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:21.580907 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:26.845907 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:26.876473 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:31.975926 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:32.010292 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:37.965924 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:37.996453 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:43.175925 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:43.210836 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:48.945925 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:48.976391 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:54.055909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:54.097605 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:35:59.225908 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:35:59.262607 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:04.775924 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:04.840680 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:09.965900 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:09.995887 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:15.105909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:15.139965 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:20.265909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:20.297404 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:25.525905 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:25.560246 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:30.666002 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:30.696567 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:36.226066 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:36.260348 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:41.445902 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:41.478967 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:46.625909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:46.660679 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:51.985902 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:52.015395 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:36:57.105909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:36:57.140558 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:02.255935 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:02.287018 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:07.395909 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:07.430673 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:12.535993 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:12.571589 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:17.655917 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:17.689882 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:22.845916 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:22.875544 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:28.005912 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:28.040423 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:33.156009 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:33.186993 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:38.275922 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:38.310129 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:43.435926 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:43.484014 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:48.705911 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:48.740044 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:54.005907 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:54.036084 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:37:59.215913 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:37:59.276556 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:04.405919 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
I, [2010-07-27T01:38:04.436155 #5955]  INFO -- : GET: /api/acct/2901/servers/795889.js?
I, [2010-07-27T01:38:09.575926 #5955]  INFO -- : waiting for server tempserver-PHP App Server v10 (Beta) to go operational, state is booting
